,kind,PDBsource,Smiles,HydrophobicResidues
224077,inactive,3X36_41W_A,*C=C1CCC[C@]2(C)[C@@H]([C@H](C)CCCC(*)(*)C)CC[C@@H]12,"LEU309,VAL234,LEU227,VAL300,TYR295,ILE271,TRP286"
640135,inactive,2HHK_LDA_M,*CCCCC[N+](*)(C)O,"TRP41,PHE7"
307597,inactive,5C4F_DA8_A,*CO[C@@H]1O[C@H](C*)[C@H](*)C[C@H]1O[C@@H]1O[C@@H](*)[C@@H](*)[C@@H](*)[C@@H]1*,TRP300
571005,inactive,7XK6_LMT_B,*CCCCCCCCCO[C@@H]1O[C@H](*)[C@@H](*)[C@H](*)[C@H]1*,"TRP327,ILE306"
415106,inactive,6JW7_CJX_A,*[C@H]1[C@@H](O[C@@H]2[C@@H](O)[C@H](*)[C@@H](*)C[C@H]2*)O[C@H](CO)[C@@H](*)[C@@H]1O,"TRP291,TRP274,TRP304"
68212,active,3CHD_WRG_A,*C[C@@H](*)N(*)C(=O)[C@@H](*)CCC[NH+]=C(*)NC(=O)NC,TRP137
119433,active,4OD0_2RV_A,*C(=O)N1CCC(NC(=O)Nc2ccc(OC(*)(*)*)cc2)CC1,"TYR383,TRP336,TRP525,PHE267"
111070,active,4ICL_T27_A,*C=CC#N,"TRP229,LEU234,TYR188"
436891,inactive,6PS4_JRZ_A,*[C@@H](O)[C@H](C)[NH2+]C(C)C,"ASP113,TRP109"
648616,inactive,2PAF_NPF_A,*[C@@H]1[C@@H](*)[C@H](*)O[C@H](C)[C@@H]1*,TRP220
76025,active,3HVH_542_A,*C(=O)NCC=C[C@H]1O[C@@H](*)[C@H](O)[C@@H]1O,TRP186
304055,inactive,5C3B_DA8_A,*O[C@@H]1O[C@H](*)[C@H](O)C[C@H]1O[C@@H]1O[C@@H](*)[C@@H](O)[C@@H](O)[C@@H]1O,TRP300
641173,inactive,2HU2_NAD_A,*c1ccc[n+]([C@@H]2O[C@H](CO[P@@](*)(=O)O[P@@](*)(*)=O)[C@@H](*)[C@H]2O)c1,"TRP307,THR117"
572379,inactive,7XRU_2CF_A,*O[P@@](*)(=O)OCC(F)=C(C)CCC=C(*)CCC=C(C)C,"PHE255,PHE293,ILE249,PHE248,PHE344,TRP393,THR343,GLU303,PHE248"
16837,active,1QHR_157_B,*[C@H](*)CCCCC(N)=[NH2+],"ALA190,TRP148,VAL213"
239190,inactive,4HUR_ACO_A,*C(=O)CCNC(=O)[C@H](O)C(C)(C)CO[P@](*)(=O)[O-],"ILE144,TRP126,ALA146"
7928,active,1IT6_CYU_A,*C(=*)C(*)=C[C@@H](C)[C@@H](*)[C@@H](C)[C@@H](O)C[C@@H](*)OC,TRP206
234209,inactive,4EPL_JAI_A,*CC=CC[C@H]1C(=O)CC[C@@H]1CC(=O)N[C@@H](*)C(*)=O,"TRP336,VAL222,ILE304,PHE223,TRP336,ALA165,VAL169"
324204,inactive,5HVL_VDM_A,*C1=C[C@H]([NH2+][C@H]2C[C@H](*)[C@@H](O)[C@H](O)[C@H]2*)[C@H](*)[C@@H](O)[C@@H]1*,"HIS171,TRP98"
40265,active,1W7G_MIU_H,*C(N)=[NH+]CCC[C@@H](*)NS(=O)(=O)c1cccc(C(*)(*)F)c1,TRP60
258665,inactive,4PF6_KDO_A,*[C@H](*)[C@H]1O[C@@](O)(C(=O)[O-])C[C@@H](O)[C@H]1*,TRP180
569958,inactive,7XJB_DNI_A,*c1nc(-c2c(C)c(Cl)c(C)[n+]([O-])c2*)no1,"TRP38,LEU198"
171420,inactive,3AZ3_DS6_A,*CC(*)(*)c1ccc(OC[C@@H](O)CCC(*)=O)c(*)c1,"PHE150,TRP286,TYR236"
427766,inactive,6MYS_3PE_D,*CCCCC(=O)OC[C@H](CO*)OC(=O)CC*,"TRP101,ILE137,VAL97,TRP101"
259563,inactive,4PXK_RET_A,*C1(*)CCCC(C)=C1C=CC(C)=CC=CC(C)=CC,"THR88,LEU91,TRP186,TYR189,PRO190,TRP84,TYR189,LYS220,LEU149,TRP193"
318365,inactive,5G36_BOG_A,*[C@@H]1[C@@H](*)[C@H](OCCCCCCCC)O[C@H](CO)[C@H]1*,"TRP162,LEU221"
76153,active,3HVI_619_A,*NCC=C[C@H]1O[C@@H](n2cnc3c(N*)ncnc32)[C@H](O)[C@@H]1*,TRP186
394725,inactive,6F4N_AKG_A,*C(=O)CCC(=O)[O-],"TRP310,TRP310,VAL402"
6966,active,1HJ1_AOE_A,*CCCCCCCC(=O)N(*)CC*,TRP290
140610,active,5ML2_NH6_B,*c1ccc(S(=O)(=O)N(*)C2CCCC2)cc1,"ILE53,ILE129,LEU147,VAL49,LEU147,ALA47,LEU38,TRP32"
237286,inactive,4GYC_RET_A,*C1=C(C=*)C(C)(C)CCC1,"PHE127,PRO175,VAL108,TRP76,TRP178"
221051,inactive,3W0J_T08_A,*Oc1ccc(C(*)(*)c2ccc(*)c(C)c2)cc1C,"TRP282,LEU229,VAL230,ILE267"
669589,inactive,2ZXN_JC1_A,*[C@@H]([C@H](CCO)CCCC)[C@H]1CC[C@H]2C(=*)CCC[C@]12C,"VAL296,LEU309,TRP282"
26982,active,6MOA_JW4_A,*c1cc(-c2c(C)ccc3ncccc23)c2nc(*)[nH]c2c1,"TRP370,LEU381,VAL435,TRP370"
38459,active,1T4V_14A_H,*CCOc1cc(*)cc(C(=O)N(CC=*)C2CCCC2)c1,"TRP86,ILE209,TRP257"
159165,inactive,1CRB_RTL_A,*=CC(=*)C,TRP106
318315,inactive,5G36_BOG_A,*CCCCO[C@@H]1O[C@H](C*)[C@@H](*)[C@H](*)[C@H]1O,TRP162
425580,inactive,6MN4_AM2_A,*O[C@H]1[C@H](O)[C@@H](*)[C@H]([NH3+])C[C@@H]1*,TRP63
661301,inactive,2WQY_PEE_D,*CCCC,TRP101
219949,inactive,3W09_ZGE_A,*N[C@H]1C(F)=C(*)O[C@@H]([C@H](*)[C@@H](*)O)[C@@H]1NC(C)=O,"ARG224,TRP178,ILE222"
495043,inactive,7E0I_LUT_U,*C(C=C[C@H]1C(C)=C[C@H](O)CC1(C)C)=CC=CC(=*)C,"PHE217,TRP71"
594618,inactive,8BWR_P2E_A,*[C@@H](*)C=C[C@H]1[C@H](O)CC(=O)[C@@H]1CC=*,"PHE368,TRP995"
546951,inactive,7R3V_PEE_C,*CCCCCC*,"VAL329,PHE325,TRP30"
405971,inactive,6HAW_PEE_C,*CCCCCC(=O)O[C@H](*)C*,"TRP30,PHE325,TYR104"
336332,inactive,5M12_7D0_A,*C[C@@]12C[C@@H]1[C@H](*)[C@H](*)[C@@H](O)[C@H]2*,"PHE328,TRP190"
574562,inactive,7Y3E_R16_A,*CCCCCC*,TRP93
115392,active,4LAU_W8X_A,*C(=O)c1ccc(*)cc1*,"TRP20,PHE122"
72425,active,3ERT_OHT_A,*COc1ccc(C(=C(*)*)c2ccc(*)cc2)cc1,"LEU525,LEU346,LEU384,TRP383,ALA350,LEU387"
58675,active,2V4L_ABJ_A,*c1cccc(-c2nn(C(C)C)c3ncnc(*)c23)c1,"ILE963,TRP812,ILE831,ILE879"
639174,inactive,2HAS_C3O_A,*C=C1CCC[C@]2(*)[C@@H]([C@H](*)CCCC(*)(C)O)CC[C@@H]12,"VAL300,TRP286,LEU227,TYR295,LEU313"
369967,inactive,5ZGB_PQN_A,*CC=C(C)CCC[C@H](C)C*,"ILE694,LEU715,TRP46"
96147,active,3WT7_YA2_A,*C[C@H](CC(*)(O)C*)[C@@H](C)[C@H]1CC[C@H]2C(=CC=*)CCC[C@]12*,"VAL296,TRP282,ILE267"
24416,active,6GW4_CHO_A,*[C@@H]1CC[C@@]2(C)[C@@H](C1)C[C@@H](*)[C@H]1[C@@H]3CC[C@H]([C@H](*)*)[C@@]3(*)CC[C@@H]12,"HIS300,LEU396,TRP378,LYS332"
385591,inactive,1OD9_BND_A,*NC[C@@H](O)[C@@H](*)[C@@H]1O[C@](*)(O*)C[C@H](*)[C@H]1NC(C)=O,"TRP2,TRP106"
132892,active,5F60_5VZ_A,*Nc1ccc(*)c(NS(=O)(=O)C(C)(C)C)c1,"PRO82,LEU92,ASP145,PRO82,TRP81"
501107,inactive,7FAM_1XK_A,*C[C@@]1(C2CC2)CCN(c2cc(C)nc(C(*)=O)c2)C1=O,"TRP487,PHE485,THR592"
556703,inactive,7UHG_3PE_A,*CCCC*,"PRO1393,TRP383,TRP383,LEU1397"
360477,inactive,5W70_9YM_A,*OCc1c[nH+]c(C)c(*)c1C[NH2+][C@@H]1C[C@H]([NH3+])[C@@H](O)[C@H](*)[C@H]1*,"TRP102,ALA175,VAL147"
193334,inactive,3LSI_FAD_A,*Cn1c2nc(=O)[nH]c(=O)c-2nc2cc(*)c(*)cc21,"PHE454,TRP168"
364069,inactive,5XNN_BCR_4,*C1(*)CCCC(C)=C1C=CC(=*)C,TRP107
282961,inactive,4WM7_W11_A,*c1c(C)cc(-c2noc(C(*)(F)F)n2)cc1C,"PHE147,ILE217,ILE184,ILE95,TRP93,ILE95,ILE184,ILE119,ILE184"
144984,active,5Q15_9MP_A,*c1cc2nc([C@H](OC)c3ccccc3)n([C@H](*)*)c2cc1*,"LEU291,ILE356,TRP458,TRP458,ILE361,ILE277,TYR373,ILE356"
119275,active,4O70_1QK_A,*CC[C@@H]1CCCCN1*,"TRP81,TRP81,PRO82,GLN78"
295662,inactive,5AWZ_RET_A,*C1(*)CCCC(C)=C1C=CC(C)=CC=CC(C)=CC,"TYR188,TRP90,LEU148,TYR188,ALA217,TRP192,LYS218,TYR188,PRO189,TRP185,THR94"
57924,active,2R2M_I50_B,*c1ccc(*)c(*)c1*,TRP86
341,active,1AD8_MDL_H,*C[C@@H](*)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C*)C(=O)C(*)(*)C(*)(*)*,"TRP60,TYR60"
77105,active,3IAE_D7K_A,*CCc1sc([C@](*)(c2ccccc2)[P@@](*)(=O)[O-])[n+](C*)c1C,"TYR397,TRP478,ALA480"
606661,inactive,8GUR_9GF_R,*CCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2C*)c(*)c1,"PHE91,PHE281,PHE94,PHE94,PRO184,PHE117,TRP194,PHE281,PHE183,PHE183"
391267,inactive,6DIZ_SPH_A,*CCCCCCCCCCCCC=C[C@H](O)[C@@H](*)[NH3+],"PHE131,PHE135,PHE137,ILE111,MET230,PHE155,PHE135,ILE111,ASN228,ILE113,TYR201,TRP203,PHE135,VAL192,PHE155,PHE233"
539583,inactive,7P69_LFA_H,*CCCCCCCCC*,TRP107
368920,inactive,5Z4W_MPD_A,*[C@@H](C)CC(C)(C)O,"TRP78,ILE272,GLU269"
432815,inactive,6NWX_NAG_A,*C[C@H]1OC[C@H](NC(C)=O)[C@@H](O)[C@@H]1O,TRP110
408790,inactive,6I0X_BFB_A,*C(=[NH2+])NCCC[C@H](NC(=O)c1ccccc1)C(N)=O,"TRP127,TRP127,ILE234"
486313,inactive,7C52_PGV_C,*CCCC(=O)O[C@@H](*)COC(=O)CC*,"TRP271,PHE263"
122690,active,4U03_TLL_A,*CC(=O)N[C@@H](CCC(*)=O)C(*)=O,TRP110
24343,active,6GW1_CHO_A,*C[C@@H](*)[C@H]1CC[C@H]2[C@@H]3[C@H](*)C[C@@H]4C[C@H](*)CC[C@]4(*)[C@H]3CC[C@]12*,TRP381
346630,inactive,5PAF_7LR_B,*C(=O)Cc1cc(*)cc(N(*)S(C)(=O)=O)c1,"TRP424,HIS253"
537654,inactive,7OY2_CDN_B,*C[C@@H](O)OC[C@H](CO[P@@](*)(=O)O)O[C@@H](O)C*,TRP362
78266,active,3IRX_UDR_A,*CCC=C(*)c1cc(*)c(*)c(C(=O)SC)c1,"TRP229,LEU234"
527918,inactive,7MFH_ZF7_A,*c1ccc2ccc([C@@H](*)C)cc2c1C(*)(F)F,"LEU213,TYR306,PHE274,PHE210,TRP254"
103998,active,4DPT_FM0_B,*C[C@@](*)(CCO*)CC(=O)[O-],TRP19
369405,inactive,5ZBC_FAD_A,*c1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](*)[C@H](*)*)c2cc1C,"LEU274,TRP366"
301179,inactive,5BXC_DA8_A,*CCO[C@@H]1O[C@H](CO)[C@H](*)C[C@H]1O*,"TRP300,LEU329"
393804,inactive,6EUQ_HEX_A,*CCC,TRP70
119392,active,4O9V_NT4_A,*[C@H]1CC[C@H](*)CC1,"TRP215,PHE99,TRP215"
474513,inactive,6ZID_DGA_C,*CCCCC(=O)O*,"TRP262,TRP265"
72171,active,3EJS_HN5_A,*[C@@H]1C[N@@H+]2[C@@H]([C@@H]1O)[C@H](*)CC[C@@H]2*,"TYR727,PHE206,TRP415"
578784,inactive,7Z7R_LFA_H,*CCCCCCCCCCCCCCC,"VAL246,VAL103,ILE21,VAL25,TRP107"
596603,inactive,8CCD_UCO_A,*c1ccc(CC[C@H](*)OC(=O)[C@@H]2CCCCN2*)cc1OC,"TRP90,PHE77,TRP90,TYR57"
468108,inactive,6YEC_SPM_B,*CC[NH2+]CCCC[NH2+]*,"PHE276,TRP37"
165068,inactive,1F6N_U10_L,*CCC=C(C)CCC=C(*)CCC=C(C)CCC=C(*)C*,"LEU232,TRP129"
409019,inactive,6I8B_H7T_B,*CC[NH+]1CCCC1,"TRP62,TYR91,TYR98,TRP72,TRP62,TRP72"
477572,inactive,6ZYR_QT2_A,*C(=O)[C@]1(CS)N[C@H](C(=O)[O-])C(*)(C)S1,"VAL31,TRP28,VAL25"
155634,inactive,1BG9_AF1_A,*C1=C[C@H]([NH2+][C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2C)[C@H](O)[C@@H](*)C1O,TRP277
403765,inactive,6GRN_F9B_A,*C(CO)[NH2+]C[C@H](O)COc1cccc2ccccc12,"ALA372,THR246,TYR371,TRP376"
96722,active,3ZRC_L8B_C,*CNC(=O)[C@@H]1C[C@@H](*)CN1C(=O)Cc1cc(*)no1,TRP117
545319,inactive,7QPI_VDX_A,*[C@@H]1CC(=CC=C2CCC[C@]3(*)[C@@H]([C@@H](*)C)CC[C@@H]23)C(=*)[C@@H](O)C1,"TRP141,VAL155,TYR150"
370078,inactive,5ZGE_ZZ7_A,*C(=O)[C@H]([NH3+])c1ccccc1,"TRP93,LEU65"
190805,inactive,3IX8_TX3_A,*Oc1c(*)cc(Br)cc1CNC(=O)c1ccccc1*,"ALA105,PHE101,LEU110,LEU36,THR75,TRP88,TRP88"
614545,inactive,8Q4H_MQ7_A,*C=C(C)CCC=C(*)*,"PHE514,PHE518,ALA511,TRP54"
327317,inactive,5ITE_RET_A,*C=C(C)C=CC=C(*)C=CC1=C(C)CCCC1(*)*,"TYR193,TRP94,TYR193,THR98,TRP197,TYR193,ALA223,MET153,PRO194"
419976,inactive,6KJD_LVA_B,*C[C@@H]1[C@@H]2C(=C[C@H](*)C[C@@H]2OC(=O)[C@@H](C)CC)C=C[C@@H]1*,"TYR127,TYR170,PHE309,LEU130,HIS253,TRP344"
519974,inactive,1RX0_FAD_A,*n1c2nc(=O)[nH]c(=O)c-2nc2cc(C)c(C)cc21,"TYR356,TRP216,LYS213,TRP216,LEU375,PHE169,VAL371,LEU375"
401020,inactive,6GA9_RET_A,*C=C(C)C=CC1=C(C)CCCC1(*)*,"TRP182,PRO186,MET145,TRP189,TYR185"
258076,inactive,4PA9_2CV_A,*CCCCCC(=O)N(C*)C[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)CO,"TRP196,TYR169"
274978,inactive,4QPZ_TPP_A,*Cc1sc[n+](C*)c1*,TRP478
468063,inactive,6YE8_SPD_A,*CC[NH3+],"TRP244,TRP37"
645435,inactive,2JGQ_QGA_A,*CCC(=O)N(CCO)C[C@H](O)[C@H](O)[C@H](O)[C@H](O)C*,TRP162
592583,inactive,8BDJ_QE0_C,*NC(=O)[C@@H]1C[C@@H](*)CN1*,TRP117
602607,inactive,8F4A_XC9_A,*C(*)=Nc1ccc(Cl)cc1,"TRP36,ALA33,TRP36,PHE84,LEU63"
33235,active,6US3_8JF_A,*c1cc2ncccc2c(-c2cccc(*)c2*)n1,"TYR7,LEU9,TRP117,PHE74"
571116,inactive,7XK7_LMT_B,*CC*,TRP177
483928,inactive,7BDW_FD7_A,*C[NH+]=C(*)NC(=O)Nc1c(C*)cccc1CC,TRP2129
415208,inactive,6JW7_CJX_A,*O[C@H]1[C@H](O)[C@@H](O[C@H]2O[C@H](CO)[C@@H](*)[C@H](O)[C@H]2*)[C@H](*)C[C@@H]1[NH3+],"TRP291,TRP274,TRP304"
173476,inactive,3BNX_FPP_A,*O[P@](=O)([O-])OCC=C(C)CCC=C(C)CCC=C(C)C,"TRP308,TYR67,PHE153,LEU86,PHE87,LEU184,PHE87"
404016,inactive,6GUR_FN8_A,*CC(=O)N(*)CCC[C@H](*)[C@@H](*)OCCC(C)=CC(=O)N(*)C,"TRP176,TYR149,TYR92,TYR149"
184403,inactive,3GHH_2NF_B,*c1ccc[n+]([C@@H]2O[C@H](CO[P@@](*)(=O)O[P@](*)(=O)[O-])[C@@H](O)[C@H]2*)c1,"TRP181,ILE213,TRP181"
489959,inactive,7CRS_RET_A,*C=C(*)C=CC=C(*)C=CC1=C(*)CCCC1(*)*,"TRP99,TRP99,TYR204,TYR208,LEU106,TYR204,PRO205"
568656,inactive,7WQQ_5Z6_A,*CC(=O)c1cc(C(*)(C)C)cc(C(*)(C)C)c1,"PHE302,LEU414,TRP225,PHE228,PHE228,LEU266"
499489,inactive,7EW6_PQN_A,*CCC(*)=CCC1=C(C)C(=O)c2ccccc2C1=O,"ARG689,PHE684,TRP692,LEU717"
144346,active,5OLG_ZMA_A,*Nc1nc(*)n2nc(-c3ccco3)nc2n1,"TRP246,LEU85,LEU249"
437337,inactive,6PUK_OYV_A,*C[C@@H](*)[C@@H](*)[C@@H](O)C*,"TRP156,TYR7"
372925,inactive,6A7B_9S0_A,*CCc1n[nH]c2c1[C@@H](c1cc(*)c(*)c(N(O)O)c1)C(*)=C(*)O2,"TRP227,PHE306"
168892,inactive,3ATQ_C14_A,*CCCCC*,"PHE219,TRP217"
666649,inactive,2ZC4_TEB_B,*SC1=C(*)N[C@@H]([C@H](*)*)[C@H]1C,TRP374
653149,inactive,2REF_ACO_A,*O[P@@](=O)([O-])OCC(*)(C)[C@@H](*)C(=O)NCCC(=O)NCCS*,"VAL319,TRP249"
331854,inactive,5KKH_RET_A,*C=CC=C(*)C=CC1=C(C)CCCC1(*)C,"TYR193,TYR91,TRP94,TYR193,TRP197,MET153,PRO194"
658792,inactive,2VQY_PAR_A,*[C@H]1[C@H](O[C@H]2[C@H](*)[C@@H]([NH3+])C[C@@H](*)[C@@H]2O)O[C@H](*)[C@H]1*,"TYR93,TRP102"
266356,inactive,1INW_AXP_A,*[C@@H](*)[C@@H]1O[C@@H]([P@](*)(=O)[O-])C[C@H](*)[C@H]1NC(C)=O,"ILE222,ARG224,TRP178"
319646,inactive,5GME_DP6_A,*C[C@@](*)(C)CCO[P@](*)(=O)[O-],"ASP281,TRP19"
81062,active,3MC5_393_A,*Cc1cccc([N+](=O)O)c1,"VAL113,PHE122,LEU300,TRP79"
669856,inactive,2ZXW_PGV_A,*CCCC(=O)O[C@H](CO*)CO[P@](=O)([O-])OC[C@@H](O)CO,"TRP57,TRP58,TRP57"
470147,inactive,6Z10_Q4T_A,*c1cc(O[C@@H]2CCC[NH2+]C2)c(Cl)cc1F,"TYR79,TRP84"
314541,inactive,5EZM_DSL_A,*=CCCC(C)=CCCC(=C)C,"ILE208,TRP193,PRO211,LEU215,TRP193"
651549,inactive,2QIR_9CS_A,*[C@@H]1[C@@H](*)[C@H](*)C[C@H](*)[C@H]1O[C@H]1O[C@H](*)[C@@H](*)[C@H](O)[C@H]1[NH3+],"TRP92,TYR83"
45145,active,2BJ4_OHT_A,*COc1ccc(C(=C(*)*)c2ccc(*)cc2)cc1,"LEU525,LEU384,TRP383,ALA350,LEU346,LEU387"
321945,inactive,5H2M_RET_A,*C(C=CC1=C(*)CCCC1(*)C)=CC=*,"TRP189,TYR185,TRP86"
640260,inactive,2HIT_PEW_M,*CCCCCCCCCCCCCCC(*)=O,TRP129
251064,inactive,4MJV_27V_A,*C(C)=O,TRP178
416873,inactive,6JY6_RET_A,*C=C(*)C=CC=C(*)C=CC1=C(C)CCCC1(*)*,"TYR204,TRP99,TYR204,TYR208,PHE164,PRO205,ILE103,TYR204"
181595,inactive,3EHB_LDA_A,*CCCCCCCCC,"TRP485,LEU458"
271014,inactive,1K6N_LDA_L,*CCCCC[N+](*)(C)C,TRP142
439881,inactive,6QLV_HJN_C,*CN1c2cc(C)c(*)cc2N(*)c2c1[nH]c(=O)[nH]c2=O,"LEU44,TRP84,VAL45"
28879,active,6O6N_5F9_A,*CCCCCCCC(=O)SCCNC(=O)CC*,"LEU185,VAL163,TRP217,LEU166,LEU116,LEU106"
276222,inactive,4RDY_3M5_A,*CCC(=O)CC(*)=O,"LEU227,TYR230,LEU227,TRP277"
192827,inactive,3L94_MYR_B,*CCCCCCCCCCCC*,"TRP402,VAL374,LEU169,PHE240,LEU269,TRP378,ASN273,PHE240,VAL286,TRP378,LEU266,PHE240,PHE248"
471406,inactive,6Z8C_2CV_A,*CCC(=O)N(CC*)C[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](*)C*,TRP196
155749,inactive,1BG9_AF1_A,*CC1=C[C@H]([NH2+][C@H]2[C@H](*)[C@@H](*)[C@H](*)O[C@@H]2*)[C@H](*)[C@@H](O)C1O,TRP277
140423,active,5M7M_7HR_A,*c1ccc2[nH+]c(CC)c(N(C)c3nc(*)cs3)n2c1,"TRP255,PHE211,LEU214,PHE250,PHE275"
362513,inactive,5X1B_CHD_B,*[C@@H]1CC[C@@]2(C)[C@@H](C1)C[C@@H](O)[C@@H]1[C@@H]2C[C@H](O)[C@]2(*)[C@@H](*)CC[C@@H]12,"TRP275,MET271"
219753,inactive,3W00_FPS_B,*CC=C(C)CCC=C(*)CC*,"TYR118,PRO82,TRP92,MET96"
462823,inactive,6X9L_OYA_A,*CCCCCC=O,"PHE456,LEU118,TRP160"
179947,inactive,3DTS_SPN_M,*CC=C(C)CCCCC(C)=CCCC(C)=CCCC(=*)C,"PHE74,ILE179,TRP66,PHE85,PHE74,PHE67,TYR177,LEU160,VAL175,ILE70,VAL175"
100550,active,4BW3_9BM_A,*c1cnc2cc(-c3c(C)noc3*)c(OC)nc2c1*,"LEU92,TRP81,LEU92,PHE83"
371160,inactive,5ZJI_LMG_1,*CCCCCCC(=O)OC[C@H](CO*)OC(=O)C*,TRP158
198079,inactive,3NO2_CIT_A,*C(=O)C(O)(CC(=O)[O-])CC(=O)[O-],TRP249
301790,inactive,5C1G_DA8_A,*CCCCCO[C@@H]1O[C@H](C*)[C@H](O)C[C@H]1*,TRP300
501202,inactive,7FE1_5II_A,*[C@H]1[C@H](O)[C@H](C)[C@@H](OC)O[C@@H]1CO,TRP68
5871,active,1H3B_R46_A,*OCCCCCC[N@@H+](*)*,"PHE365,TRP489"
159289,inactive,1CUL_FOK_A,*[C@H]1[C@@H](O)[C@H]2C(*)(C)CC[C@H](O)[C@]2(*)[C@@]2(*)C(=O)C[C@@](*)(*)O[C@]12*,"PHE394,VAL511,TRP507"
613787,inactive,8P5Y_WZQ_A,*CCCC(*)=O,"LEU110,TRP79"
133836,active,5GIC_DLC_A,*CCN1C(=O)[C@](*)(O)C[C@@H]1C[C@@H](*)[C@H]1CC[C@H]2C(=*)CCC[C@]12*,"VAL230,VAL296,TRP282,TYR291"
144135,active,5O7C_9N2_A,*c1ccc2ccc(C(=O)c3ccc(*)c(*)c3)nc2c1,"TYR154,LEU195,TRP192,LEU195,PRO96,THR205"
321199,inactive,5H2J_RET_A,*C=C(C)C=CC=C(*)C=CC1=C(*)CCCC1(C)C,"TRP182,TRP189,TYR185,TYR83,TYR185,THR90"
42173,active,1YBG_TAV_A,*Oc1ccc([N-]S(*)(=O)=O)c(C(*)=O)c1,TRP95
513934,inactive,1PW1_HEL_A,*CCCC[C@H](*)C(=O)[O-],"PHE120,TRP233,THR301"
376042,inactive,6BTO_E8P_A,*CCCC[C@H](C*)C(=O)N1[C@@H]2CC[C@@H](C2)[C@H]1*,"TRP102,TRP102,VAL69"
503636,inactive,7K15_OLC_A,*CCCCCC=CCCCCCCC*,"LEU148,TRP106,LEU144"
178757,inactive,3DSV_GER_B,*C(C)=CCCC(*)=CCCC(*)=CC,"PHE147,TRP244,LEU99,TYR195"
85501,active,3PKB_Y16_A,*CNC(=O)[C@H](OC)[C@H](*)[C@@H](*)[C@H](*)C=CC(C)(C)C,"TYR97,THR94,TRP255,TYR97,PHE211"
383479,inactive,1NME_159_B,*NS(=O)(=O)c1ccc(O)c(C(=O)[O-])c1,TRP206
423898,inactive,6LVF_LHG_B,*CCCCCCCCCCCC(=O)O[C@@H](CO*)CO*,"TRP224,VAL200"
156821,inactive,1BRR_RET_A,*C=C(*)C=CC=C(C)C=CC1=C(*)CCCC1(*)*,"TRP182,TRP189,TYR185"
430459,inactive,6NH4_KLA_A,*C[C@@H]1C[C@H](*)C[NH2+]1,TRP74
5184,active,1GGD_FAF_C,*C(=O)N[C@H](*)CC(*)C,"TRP215,ILE99"
90169,active,3TI4_LVO_A,*[C@@H](OC)[C@@H]1OC(C(=O)[O-])=C[C@H](NC(N)=[NH2+])[C@H]1NC(C)=O,TRP178
298379,inactive,5B3S_CHD_C,*[C@@H]1CC[C@@]2(*)[C@@H](C1)C[C@@H](*)[C@@H]1[C@@H]2C[C@H](*)[C@]2(C)[C@@H]([C@@H](*)C)CC[C@@H]12,"PHE305,TRP288,TYR304,LEU127"
355291,inactive,5V39_8VM_A,*c1cc(C(*)(*)c2ccc(OC[C@@H](O)C(*)(C)C)c(C)c2)sc1*,"TRP286,VAL234,LEU309,VAL300,LEU233,LEU404,LEU227,ALA231"
262688,inactive,1HDT_0E7_H,*C[C@H](N*)C(=O)N[C@H](C(=O)N[C@H](*)*)[C@@H](*)C,"TRP215,GLU192"
85210,active,3PKB_Y16_A,*[C@@H](C(=O)NCC(N)=O)[C@H](O)[C@@H](O)[C@H](O)C=CC(*)(C)C,"TRP255,TYR97,PHE211"
75516,active,3HL5_9JZ_A,*[C@@H](*)C,TRP310
126636,active,4XU0_44N_A,*CCCC(*)=N*,TRP74
8274,active,1JCQ_FPP_B,*CCC=C(*)C,TRP303
201409,inactive,3OGL_7JA_B,*C(=O)[C@H](*)NC(=O)C[C@H]1CCC(=O)[C@H]1CC=CCC,"TYR444,ILE203,TRP519,LEU91,ALA86,PHE89"
317733,inactive,5G28_RET_A,*C1=C(*)C(C)(C)CCC1,"PRO205,TYR96,TRP99,TYR208"
70801,active,3DSU_FPP_B,*OCC=C(*)CCC=C(*)CCC=C(*)*,"TRP244,PHE147"
262976,inactive,1HE3_MBV_A,*CCC1=C(C)C(=Cc2[nH]c(C=*)c(*)c2C)N=C1C=*,"TRP116,LEU125,TRP116,PHE113,ARG174,PRO152"
430926,inactive,6NIM_BMF_B,*c1cc(*)c2nnc(C)n2n1,"TRP92,ILE35"
425174,inactive,6MK2_JUV_A,*OC(=O)C=Cc1ccc(*)cc1,"TRP368,LEU161,VAL148"
151137,active,5YHE_8UX_A,*C[C@@H](*)[NH2+]*,"TRP406,TYR410"
487256,inactive,7CC3_FQF_A,*CC(*)=CCCC(*)=CCOC[C@@H](*)*,"ALA80,TYR35,TRP195"
605523,inactive,8GBT_PSC_E,*CCCC,"LEU37,TRP65,PHE321"
305783,inactive,5C4B_DA8_A,*C[C@H]1O[C@@H](O*)[C@H](O[C@@H]2O[C@@H](C)[C@@H](*)[C@@H](O)[C@@H]2O)C[C@H]1*,"ASP326,TRP300"
